NU_INSCRICAO,NU_ANO,TP_FAIXA_ETARIA,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_NACIONALIDADE,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,CO_MUNICIPIO_ESC,NO_MUNICIPIO_ESC,CO_UF_ESC,SG_UF_ESC,TP_DEPENDENCIA_ADM_ESC,TP_LOCALIZACAO_ESC,TP_SIT_FUNC_ESC,CO_MUNICIPIO_PROVA,NO_MUNICIPIO_PROVA,CO_UF_PROVA,SG_UF_PROVA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,CO_PROVA_CN,CO_PROVA_CH,CO_PROVA_LC,CO_PROVA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,TX_RESPOSTAS_CN,TX_RESPOSTAS_CH,TX_RESPOSTAS_LC,TX_RESPOSTAS_MT,TP_LINGUA,TX_GABARITO_CN,TX_GABARITO_CH,TX_GABARITO_LC,TX_GABARITO_MT,TP_STATUS_REDACAO,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025
210055568131,2022,2,M,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,543.0,602.9,522.7,634.6,DDDADCADBCBCBBEAEDDBBDABDDBCBDDBCABCDEBBAAEBB,EDEEBABDDDEBBBBECDDEAEABDAADADECBCEABAEDAAACB,DCCBADDCBADADDAAADACBDCCDDBACEDAECBBDEABEECBB,BDEAACDDDBCBEABCCAADCADBCCBACBCEBDCDCAADCCEBA,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,160.0,120.0,140.0,120.0,80.0,620.0,E,E,D,C,4,E,A,C,D,B,B,B,B,A,B,B,A,B,B,A,A,D,A,B,B
210055661596,2022,3,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,554.6,631.8,617.7,629.4,DBCACDBACDCCDABEBEDDBCCBCABEAEADDCDCDDCACECBE,DCABCEABEBABECBEBBEBADDAAADCDBCADACDEBDDCBDCA,DCBDEEBAAEBBBDBCBCCCDDEECCBADEAABDACACADBDCCE,CCBBDCDBDAACDCBDCDEDCEDBBBCDBCABDCBEAECCBCCEE,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,160.0,200.0,160.0,180.0,200.0,900.0,E,E,D,D,4,G,B,C,D,A,A,B,B,A,A,A,A,A,C,A,A,D,A,B,B
210055572497,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,E,F,D,D,2,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210055691426,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,H,E,F,B,5,B,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,C,A,A,B
210058019218,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,466.7,534.9,501.1,586.9,CCBDCECEAAACCDEBBACAEADCEEACACBDCCCDDBCCAEBAA,EEBDABEAEECBADABCCAECBBBACECDBDACBCAEABEBECCA,ABCEABAEEDEDCDAABBAEADBBDACABBDCDACBEABCEBBCC,BDBCDCEADCAABEABDCABDCCCBBDECEACBDCDBBECEECAB,1,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,200.0,180.0,200.0,180.0,900.0,B,B,B,B,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210056865425,2022,4,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,421.4,424.9,455.2,415.4,DCCBDBCADCDDEACBACABBAEAABDEECAEABAAADBEADAAC,CCAEAEBECBBACEAEAAABEAAAEBCCAAECEEDEBEEDEBCAE,DADACDBDAAACCDBBEDEBEACCBCEDAACEADEDAAADBAEEE,CDACECEECCACCACCAEACEBBECABBCDDBABCABBCDEEAAE,1,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,100.0,120.0,120.0,0.0,460.0,H,D,F,B,4,B,A,B,C,B,A,B,A,A,A,B,A,A,B,A,A,E,A,A,B
210058015641,2022,2,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,488.9,548.9,578.7,618.2,ABCDBDBCCCDBCEABECECACEBDAECEAABADCEADDCADCBC,BAECECEDDBDCAABCDAABBBCDBEBBABBECBBDACDEECEAB,BDECDCCBDECBBBCBBAEABEEEBACAEAEBAADAEDEDEBBCB,BDAACBDBBDCBABBEBBCBCDEEADCBADAECEDAEDAEAACAB,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,180.0,160.0,140.0,180.0,780.0,G,F,D,D,3,G,C,D,D,B,B,B,B,B,A,B,A,A,D,A,B,D,A,B,B
210055559740,2022,3,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,1,1,0,,1056.0,1066.0,,,498.0,484.4,,,ABDABAADAEEACADDCADDACAECCADDECADAE*AEDABAABA,ECDDBDDBBECBAEAECDAACBBEACBAACDABEACDACAEDDBC,,0,,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,D,E,B,B,3,B,A,B,C,A,A,B,A,B,B,B,A,A,C,A,A,D,A,A,B
210056444350,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,510.2,481.3,399.8,394.8,AADCBCCEDAABCDCEAEADCAEAABBCACACCBDCBDCDEBCBB,BBDEADADEACBBBDBABABCBDDEBAACEEAEEDAEADEDDCBC,CABBEDABACBECAECBCCDCEAADABBDCAABACBCBABAAABB,DBBECACABBBBEAAADCABBBAAAABAAADCAECEAAEACCACB,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,200.0,160.0,160.0,200.0,860.0,B,E,A,B,5,B,A,B,D,A,B,B,A,A,A,A,A,A,B,A,A,D,A,A,B
210057352320,2022,3,M,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,483.5,548.4,521.8,505.6,EEDBBADAACCEDCCEDDCEBAA*BCBCBDECABBCEDBCAACCE,EBDCABECDEBCEDEABAADBEEDBECEDBACDBEEADCBCAEBA,AADCEACCEBCCBBCBABBAEDBBBAAADDEEECBDDDCBBACDD,DADEAEBDDCCEEBBCBECAADECBDEBBAAAEDBAEAEDCDCEE,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,180.0,140.0,120.0,140.0,700.0,E,E,C,C,3,D,A,C,D,B,B,B,A,A,A,B,A,A,B,B,B,D,A,A,B
210055420253,2022,3,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,480.1,583.4,503.6,545.8,DDCDCABAEEEBDBDEBDDCCCCEEDCEECAEDCDCDBBECABAD,AEACAAAAECAAECBEDAABCEDDABDBDEAAEACEEECDEDDCA,DDDEBEEAEACABDBBBDDEAEEECCDBAEAAADBDACAEBCACB,ABECDCCCECAECCBDCDDBACEADDDBACBCDCBCCEBDABEAD,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,140.0,200.0,120.0,160.0,100.0,720.0,D,F,E,E,4,E,D,D,D,C,A,C,B,B,A,B,A,A,C,A,B,D,A,B,B
210056618218,2022,2,F,1,5,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,554.3,583.0,581.6,764.0,DBBADBBAAEECADCDBBCACCCACDEBDDEEDEBCDCDCDEECB,DDABCADAECAEECAEBBEBECDDAEAAEEDAEADADECDDBCCA,DCBDECDEAECBBDBBEEABBEECCCCADCAAEDBCACEEBDEDE,BBAAABEBECACBCACDDEEAEDBACBCBEACDDEBCBCDCCCAD,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,160.0,200.0,160.0,160.0,180.0,860.0,C,E,A,B,3,D,A,C,E,B,A,B,A,B,A,B,A,A,C,A,A,E,A,B,B
210055063393,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,434.4,437.1,510.0,516.5,ADACCCBEEBACEDCEBBADBBECBCCCABECCACCABEADDACC,BAACBDDDBCAEEACACDADBAAAECCCAABACDDCBBCABCDCD,EDBEDCAABDBEBDBEADEEEDBACABDBCBCCADEAACEBEEAD,BADAECBADCBDBEDEDBDBACCDADAACDCCEBBEBCDADBAAA,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,120.0,140.0,140.0,120.0,140.0,660.0,C,E,D,B,5,E,A,B,D,A,B,B,B,A,A,B,A,A,B,A,A,C,A,A,B
210055510013,2022,3,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,C,E,B,B,4,C,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210055736516,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,477.8,585.1,579.3,662.4,BECEAADAADBBCEBBCAADDCBDBCECCEDEAECCAAADBDACD,BBDEACBCADAAAEEDAABDCBDDBEDCABCDCBEEACADAACAB,ABDAECCDDCDBAECBBCEAECEABADCBDEBCEEDAEBCBDBAA,CCEABDEADCCBABEBBACCBDEBDBCBADAACDDACDAECACBE,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,200.0,180.0,180.0,200.0,900.0,E,C,A,A,4,B,A,B,C,B,A,B,A,A,A,B,A,A,B,B,A,D,A,A,B
210056465729,2022,3,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,490.8,602.4,559.9,563.5,CABDDCCCEADCBBDDCBAADACAAACCDBCBDCACACDDAACCC,CECAAADCDECAADDADAABEBDBEEADBEDAABCCEDAABCCCD,ABCEACABBDBDDDCEADACBDCACACABDEAEACECCAEDACCC,ECADBAEBCBAABEBBDBBBCCBEEADCDCDACABEADDECEBAC,1,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,140.0,200.0,140.0,160.0,200.0,840.0,B,E,C,F,4,A,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,C,A,A,B
210056487770,2022,4,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,497.2,503.2,491.3,572.8,DDDAECDBDCEBBBCDBAACADBCEDEDBECEDDBBBCECBADBD,EDCCBEDBBCBADABECAEDACADEBAEBCEDECCABDBCBAEED,ACEAADEBCADACACCEDADEEAAEEEADBBACAEBAAABEEDEC,BCECACAAAABDEBBCAEAEBAEABCCBABEEEDEEBDAAABCCE,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,120.0,180.0,120.0,120.0,160.0,700.0,B,C,A,A,5,B,A,B,C,A,B,B,B,A,A,A,A,A,A,A,A,D,A,A,B
210056894591,2022,3,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,C,C,B,B,4,C,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210057777158,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,551.5,623.7,610.9,493.0,AB.BAEBAABCABABCABCEACDEBAECBBCAABCCADBCCEADA,ABBCABBDDBACDCEDAAAEBADBAEDBABDDCADBACEDBCAAB,BDECDCCCDCACBDCBBABAEEEDBACAACEBEACEADEDBDEEB,BDACABDDBDBEACCECBBBBABDABABBCBECECBDDEEBEAAE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,160.0,140.0,140.0,100.0,680.0,H,E,D,B,3,B,A,B,C,A,B,B,A,A,A,B,A,A,B,A,A,D,A,B,B
210055636292,2022,4,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,405.4,485.5,483.7,483.9,EBDACCDCDCBDBACDBACADBCDEEEDBEBEECEBDAEDCDABD,BCECDBDBDDECBBADEBEEACCBDBDADBBCEADABEDBDBACB,DEECADCBEACAABCAEDECBCCAAEDCABDABDBCBECCCBBCA,BDEDDBCEEEABDDBCAACBBADBCADEECEECDDBAACEAADBA,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,160.0,200.0,140.0,160.0,180.0,840.0,D,C,B,B,3,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210057502576,2022,3,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,424.2,483.6,501.4,472.1,EED*BADBADEEACEBEBAECDBEAACCCABDCDACEABAABADD,DBACEAECEBACAAEDCAECCACEBBDAABDDABACEABDECCAC,DADEECCBDEAADDCDBBEAAEEADDCCBDEEACBCEABDDCBEA,BBDCDBEBAECBADEEBBCDCBDAEDEBCCDBDDEEBEADCABBC,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,120.0,100.0,120.0,120.0,580.0,B,E,A,A,3,B,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,B,A,A,A
210057560063,2022,3,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,469.9,557.0,579.3,543.0,EBCABEBACDCBAADDBBEBCCBEDBBCEDAEEBADADDEBBBCA,ACACCDDAEDAEEAEED*ABCAADCADBCBDABAAEEBBDBEDCB,DDBBEACAACBBBDADBACCDEEECBBAEAAAEDBCAEADBDEDC,EBCDEACDEAECDECCBECABADCBDDBBDAEDACADECEBACBD,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,4.0,0.0,0.0,0.0,0.0,0.0,0.0,E,D,F,F,3,E,A,B,C,B,A,B,A,A,A,A,A,A,B,A,A,C,A,B,B
210057089175,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,532.5,535.1,463.9,467.8,EACACDABABABDAACECEDAABDDDCCDDCACBBCADDCACDCB,ABBCECBCCAEAABEAAAEADBBDCEABABDCABCDBACDBCAAB,BDCDBCDBDBCBBCCAABBABEEAACB*DBBCDCDACDEDCCEAE,DAEBCBBDCDDAEBACDDABBDEBCACCECDBABEAAABBCEABE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,120.0,120.0,120.0,40.0,520.0,E,F,A,A,5,B,A,B,C,B,B,B,A,A,A,B,A,A,B,A,A,D,A,B,B
210055621349,2022,3,M,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,623.7,510.7,548.6,463.8,BDDEBECDDABCBCEBCBACBABDDCBEDBCBDBBBAAACEAECD,ABCAAEDCAECBDCBDDCABACDCBBADEABBEDAADAABBCCCE,DDBEBCAEBDADECADABDAECAACDCABBEDAACBBADADEEBB,EDBBACCACDCBBEBCBBCBCDBEABBEBCDBBCCDDEDECECED,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,120.0,120.0,100.0,120.0,0.0,460.0,F,H,D,C,3,L,A,C,E,A,B,C,C,A,A,B,A,A,B,A,B,D,A,B,B
210056304457,2022,2,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,490.5,560.5,569.1,675.2,EDEABEBADEDDEADCAEACCACBAAEBCABAEABCDDCEEEEAC,DEABAACEBBABDCEEBCBBAEDEAADEACDEEABAEBCDACACC,DCDEEEDEACCEBDEBBCCCBDAECCBCEBEAADBDACAEBEECE,DAAEDCEAEDACDBBEADCBCBACBDBCBBABDCCCDBCDDCBDE,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,140.0,200.0,140.0,140.0,200.0,820.0,E,C,B,B,5,D,A,B,D,A,B,B,B,A,A,B,A,A,B,A,A,C,A,A,B
210056489729,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,C,A,A,7,B,A,B,D,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210056541010,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,B,B,A,A,3,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210057362997,2022,4,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,455.4,420.9,384.0,434.0,DCDACACEECBAEBEBBACCBEDCEDECBDAEBCABDCEDCEACB,ECCBBAEABAEECBBDEDAACDCBAACDDBBAEEEDCCBACCDBA,ECDEBDAAABDEBBCDAAECEDBAEEEADCAADABDCDBADEADB,CBECACAEBABEEBCCDCCCDEEABEADDCACBDABABACADCEB,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,120.0,120.0,120.0,140.0,80.0,580.0,C,E,B,B,4,C,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,C,A,A,B
210056431475,2022,3,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,532.2,554.7,550.5,604.2,CCDDEBACDCAADCDBCBBBADDADDABCEADEEBECCCAACDBA,ECDCBCADBDEBCDADCDEBADCADCBDBDBEDAEACDEDDADEB,DEBDADEACAEEDEAADDECECAABEDACCBABDBCCDBCBEBBA,BDEDACCBBCCDBCDDDDDCAEECABCBCDCABEBDBACDBADAD,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,140.0,200.0,160.0,180.0,200.0,880.0,B,B,C,B,3,C,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
